Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
R6	2008-03-02	-62.1712229058	-58.8830089691	200.0	7	-0.0200999999999999	-0.094932556	91.02214	11.6547985	104.45237	296.3652	0.034232467	0.014357213	999.34204	975.88257	0.8837677	0.96096706	3.6571045
R6	2008-03-07	-62.1712229058	-58.8830089691	200.0	5	-0.0749	0.6106618	94.19678	10.919126	85.12678	308.51428	0.012784178	0.000244354	997.5265	974.12354	0.9423186	1.1412752	3.663971
R6	2008-03-09	-62.1712229058	-58.8830089691	200.0	2	-0.0126	-0.14737956	96.74321	7.483977	86.74657	309.69897	0.0036210467	0.00027799176	991.6908	968.413	0.9618092	0.9475647	0.5374756
R6	2008-11-03	-62.1712229058	-58.8830089691	200.0	239	0.6137	-3.5479605	84.63507	10.775343	43.08037	269.57648	0.5948713	0.4692993	992.5507	969.2026	0.8619021	0.0785776	3.2497864
R6	2008-11-21	-62.1712229058	-58.8830089691	200.0	18	0.1965599999999999	-2.5971792	83.85058	8.999001	196.51378	272.98352	0.03752932	0.028997228	984.0605	960.9242	0.89303195	0.321541	0.0
R6	2008-11-28	-62.1712229058	-58.8830089691	200.0	7	-0.14528	-0.45324326	91.40413	10.873579	205.60748	285.61758	0.015115524	0.0017112349	985.6179	962.4755	0.85848665	0.8694041	1.2609253
R6	2008-12-05	-62.1712229058	-58.8830089691	200.0	7	-0.1232799999999999	-0.7733078	87.22517	16.001436	275.20483	264.27008	0.0017625667	0.0009645205	993.7719	970.42975	0.68456525	0.7876145	0.2833557
R6	2008-12-13	-62.1712229058	-58.8830089691	200.0	8	0.0058	-1.6290894	84.22946	15.071307	284.03394	260.39285	0.015330983	0.011460867	982.20374	959.1208	0.64258647	0.5689274	0.0
R6	2008-12-19	-62.1712229058	-58.8830089691	200.0	6	-0.008	-0.4421256	92.23115	12.380257	238.25676	284.55438	0.0132309	0.0019074351	985.1383	962.00726	0.77947724	0.8722451	1.289856
R6	2008-12-26	-62.1712229058	-58.8830089691	200.0	7	-0.0761	-0.6618347	86.55823	10.148354	266.93958	265.53125	0.011590635	0.0033592044	977.00464	954.0585	0.77424186	0.8161004	1.1627808
R6	2009-01-02	-62.1712229058	-58.8830089691	200.0	7	-0.0180599999999999	-1.1680336	81.91825	7.642468	313.7174	247.24564	0.011934655	0.01172328	983.981	960.8592	0.54012513	0.686746	0.0
R6	2009-01-09	-62.1712229058	-58.8830089691	200.0	7	-0.02079	-0.229702	92.58756	7.545642	245.58035	285.42392	0.007734681	0.001727638	990.3342	967.0817	0.82470965	0.926528	1.1193848
R6	2009-01-17	-62.1712229058	-58.8830089691	200.0	8	-0.21973	0.41601562	92.229706	9.562883	222.48654	286.78357	0.010992781	0.00018800411	987.3252	964.153	0.8018439	1.0915352	4.6316223
R6	2009-01-24	-62.1712229058	-58.8830089691	200.0	7	0.0448	-0.30529404	89.0321	6.9179697	200.5605	275.2949	0.034939423	0.027771477	981.9214	958.8611	0.7848898	0.9072111	0.6628418
R6	2009-01-30	-62.1712229058	-58.8830089691	200.0	6	-0.0788199999999999	0.64541626	94.45394	9.370223	185.26178	292.734	0.016392766	4.1200314e-05	985.1504	962.0346	0.8316368	1.1501564	4.517914
R6	2009-02-06	-62.1712229058	-58.8830089691	200.0	7	-0.0287	-0.554924	84.65517	7.9602737	217.51436	267.2565	0.026504997	0.014866563	991.7544	968.4598	0.7319017	0.8434205	0.6702881
R6	2009-02-13	-62.1712229058	-58.8830089691	200.0	7	-0.07232	0.25974655	91.90057	9.14711	151.43362	291.52307	0.010406427	0.000876016	988.4779	965.27686	0.8974802	1.051602	4.01886
R6	2009-02-21	-62.1712229058	-58.8830089691	200.0	8	-0.0092799999999999	-0.43234593	84.692955	9.475394	163.78708	273.3754	0.02429835	0.011263422	982.19855	959.1309	0.7356869	0.8747442	0.36306763
R6	2009-02-28	-62.1712229058	-58.8830089691	200.0	7	-0.05915	-0.04226303	90.448746	9.598886	144.44601	277.38007	0.012046186	0.0017620007	984.82025	961.69714	0.7302857	0.97442627	1.8459473
R6	2009-03-27	-62.1712229058	-58.8830089691	200.0	27	-0.27625	-0.07039751	90.0223	8.779091	96.94802	283.85397	0.07919871	0.02501409	988.72046	965.5083	0.82224	0.96723676	7.3399963
R6	2009-11-12	-62.1712229058	-58.8830089691	200.0	230	1.1027	-6.069044	83.45225	9.765788	54.372635	257.87885	0.67011356	0.64132583	989.923	966.60315	0.87865746	-0.565662	0.0
R6	2009-12-13	-62.1712229058	-58.8830089691	200.0	31	0.1509999999999999	-2.6795626	85.15751	8.06912	239.74171	261.17307	0.07819073	0.074435025	987.2558	964.0428	0.7677963	0.30048868	0.0
R6	2009-12-21	-62.1712229058	-58.8830089691	200.0	8	-0.0972	-0.5338711	92.71595	12.42208	218.95285	284.34412	0.019043963	0.0031687277	991.1594	967.8915	0.7804258	0.84880036	0.0
R6	2009-12-28	-62.1712229058	-58.8830089691	200.0	7	-0.0706999999999999	-1.1738625	92.104065	9.12184	241.7081	276.20914	0.02799833	0.025962185	987.6232	964.423	0.7522638	0.6852565	0.0
R6	2010-01-11	-62.1712229058	-58.8830089691	200.0	14	0.0168999999999999	-1.7986226	79.71014	6.9015512	314.5216	248.02124	0.012055623	0.010161627	996.65173	973.2243	0.60655844	0.5256048	0.0
R6	2010-01-18	-62.1712229058	-58.8830089691	200.0	7	-0.0293999999999999	-0.95617294	85.50512	10.023532	233.46333	268.38638	0.01571422	0.0079913335	992.12537	968.82153	0.6908816	0.740885	0.33380127
R6	2010-01-25	-62.1712229058	-58.8830089691	200.0	7	-0.1015	-0.5458603	93.24818	7.52568	168.87276	296.16617	0.018787617	0.0019988464	984.5513	961.4346	0.8999109	0.8457366	0.042663574
R6	2010-02-01	-62.1712229058	-58.8830089691	200.0	7	-0.0071999999999999	-1.152298	88.1176	7.539585	188.24068	282.6162	0.0178396	0.011110281	986.2376	963.06866	0.9161702	0.69076705	0.0
R6	2010-02-15	-62.1712229058	-58.8830089691	200.0	14	0.0071999999999999	-1.4911357	87.02092	10.249398	151.58356	282.61868	0.04644874	0.044821832	990.9295	967.6432	0.8915264	0.6041802	0.0
R6	2010-02-22	-62.1712229058	-58.8830089691	200.0	7	-0.0429999999999999	-1.5594063	87.822845	8.356114	176.01501	266.85983	0.0012978262	0.0007789441	1002.2421	978.6865	0.68290925	0.5867343	0.0
R6	2010-03-01	-62.1712229058	-58.8830089691	200.0	7	0.0303	-1.7214622	84.795135	7.775572	121.61725	280.85364	0.029927662	0.019945825	989.13135	965.88525	0.89225936	0.5453224	0.0
R6	2010-03-08	-62.1712229058	-58.8830089691	200.0	7	0.0242999999999999	-0.4703827	88.90254	9.160188	98.355415	288.167	0.016052907	0.000237055	997.3834	973.96655	0.8576342	0.8650242	1.4675903
R6	2010-03-15	-62.1712229058	-58.8830089691	200.0	7	-0.0	-1.6591492	82.7365	9.899173	110.96988	271.98877	0.013467614	0.0026988392	990.1932	966.927	0.82287025	0.5612459	1.7486877
R6	2010-03-23	-62.1712229058	-58.8830089691	200.0	8	-0.1539	-3.1247966	84.17677	8.972284	71.869736	278.18317	0.04992097	0.049048424	981.7147	958.6231	0.90853715	0.18671325	0.0
R6	2010-03-29	-62.1712229058	-58.8830089691	200.0	6	0.2175	-1.7223074	86.30036	9.7997	73.686806	277.4289	0.016025957	0.010391535	987.81744	964.60406	0.86293423	0.5451064	0.0
R6	2010-04-05	-62.1712229058	-58.8830089691	200.0	7	-0.0684	-0.8658943	88.2322	12.9887705	57.622227	282.84314	0.026388302	0.01208237	988.6932	965.4721	0.78716755	0.7639549	0.55477905
R6	2010-04-12	-62.1712229058	-58.8830089691	200.0	7	-0.0056999999999999	-0.72878265	93.39594	12.055128	30.787682	298.33112	0.015780527	0.0028690854	993.48926	970.1631	0.87279284	0.7989925	0.29187012
R6	2010-04-14	-62.1712229058	-58.8830089691	200.0	2	-0.0	-0.87890625	91.021454	12.9746065	40.293446	286.10837	0.007852627	0.0051890574	991.1557	967.8767	0.8702405	0.76062983	0.0
R6	2010-04-20	-62.1712229058	-58.8830089691	200.0	6	-0.0426	-4.165789	86.217445	13.868818	29.026505	273.22974	0.031259097	0.02906397	984.11255	960.9528	0.94038117	-0.07930276	0.0
R6	2010-04-27	-62.1712229058	-58.8830089691	200.0	7	-0.0712999999999999	-6.665142	78.00856	9.436753	26.955404	254.88416	0.026293714	0.026286338	981.11633	957.99023	0.9081942	-0.7179894	0.0
R6	2010-05-13	-62.1712229058	-58.8830089691	200.0	16	-0.0	-6.369769	83.14836	9.379975	16.722832	260.91446	0.063572735	0.040685143	987.7977	964.5216	0.91661495	-0.6425095	0.0
R6	2010-11-09	-62.1712229058	-58.8830089691	200.0	180	0.85311	-3.7214537	86.175575	11.547993	50.49255	269.6998	0.49947318	0.44756418	989.8184	966.5328	0.8633552	0.034243047	0.0
R6	2010-11-29	-62.1712229058	-58.8830089691	200.0	20	-0.0715100000000001	-1.4657724	90.09151	10.078607	215.07211	277.51102	0.067249514	0.049294602	985.85266	962.6917	0.81112814	0.61066157	0.0
R6	2010-12-11	-62.1712229058	-58.8830089691	200.0	12	0.0252000000000001	-2.6062481	77.96461	9.733584	256.58524	258.54126	0.03197762	0.03157043	980.68335	957.62164	0.808597	0.31922352	0.0
R6	2010-12-21	-62.1712229058	-58.8830089691	200.0	10	0.0825	-1.840762	84.06448	8.617104	273.96936	262.3246	0.023050567	0.02080341	976.5179	953.56616	0.75527227	0.51483643	0.0
R6	2010-12-30	-62.1712229058	-58.8830089691	200.0	9	0.1218	-0.83218384	92.46942	8.554802	204.41716	289.21762	0.03432414	0.020427978	985.3459	962.2049	0.86610925	0.7725693	0.27957153
R6	2011-01-07	-62.1712229058	-58.8830089691	200.0	8	-0.1579400000000001	-0.468828	95.422714	7.6185594	189.36009	302.68677	0.011945259	0.0038736416	994.74207	971.3892	0.93009335	0.86542153	0.09631348
R6	2011-01-15	-62.1712229058	-58.8830089691	200.0	8	-0.0588400000000001	-1.1125726	80.26053	10.317919	277.3619	256.09872	0.005325801	0.0051348535	991.1826	967.89276	0.6264474	0.70091856	0.0
R6	2011-01-23	-62.1712229058	-58.8830089691	200.0	8	0.0178800000000001	-1.4180129	77.02846	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	972.8599	0.66886824	0.6228661	0.0
R6	2011-01-31	-62.1712229058	-58.8830089691	200.0	8	-0.00656	-0.3660719	91.92978	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	965.61053	0.82922274	0.8916799	1.4756775
R6	2011-02-07	-62.1712229058	-58.8830089691	200.0	7	-0.0020399999999997	-0.39578247	89.675476	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	961.8473	0.8159119	0.8840876	0.6322937
R6	2011-02-15	-62.1712229058	-58.8830089691	200.0	8	-0.1376000000000002	0.2890625	94.37176	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	964.0432	0.86345536	1.0590935	3.6218262
R6	2011-02-25	-62.1712229058	-58.8830089691	200.0	10	-0.1623999999999999	0.61892146	91.64705	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	970.34906	0.7765471	1.1433859	6.808136
R6	2011-03-14	-62.1712229058	-58.8830089691	200.0	17	-0.1403	0.24600728	89.36063	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	965.27264	0.8372478	1.048091	9.757843
R6	2011-03-22	-62.1712229058	-58.8830089691	200.0	8	-0.0912999999999999	-0.7932027	89.49944	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	975.563	0.8511422	0.78253055	0.9622803
R6	2011-04-06	-62.1712229058	-58.8830089691	200.0	15	-0.112	-3.2977123	83.50821	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	970.89185	0.9161808	0.14252621	0.055480957
R6	2011-04-24	-62.1712229058	-58.8830089691	200.0	18	0.0092	-5.226559	79.94173	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	963.5971	0.8813174	-0.35037282	0.0
R6	2011-05-10	-62.1712229058	-58.8830089691	200.0	16	0.1687999999999999	-6.2283325	83.60269	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	956.81537	0.86658686	-0.60636675	0.0
R6	2011-05-24	-62.1712229058	-58.8830089691	200.0	14	-0.1379999999999999	-3.9621928	89.616295	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	971.5449	0.92463505	-0.02727563	0.0
R6	2011-06-07	-62.1712229058	-58.8830089691	200.0	14	-0.1523999999999999	-4.3232603	87.34194	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	971.7024	0.89062667	-0.11954316	0.0
R6	2011-06-20	-62.1712229058	-58.8830089691	200.0	13	0.0554999999999999	-7.6427307	85.3972	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	978.87274	0.93672675	-0.9678032	0.0
R6	2011-07-05	-62.1712229058	-58.8830089691	200.0	15	0.0382999999999999	-5.7034054	82.676796	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	962.0997	0.8511274	-0.47222644	0.0
R6	2011-07-19	-62.1712229058	-58.8830089691	200.0	14	0.0909	-7.887032	82.946365	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	972.4977	0.8565438	-1.0302322	0.0
R6	2011-08-07	-62.1712229058	-58.8830089691	200.0	19	0.0692999999999999	-14.8402405	82.65406	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	982.7453	0.88027084	-2.8070605	0.0
R6	2011-08-22	-62.1712229058	-58.8830089691	200.0	15	0.0104999999999999	-8.38805	87.06181	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	979.8446	0.8382718	-1.1582627	0.0
R6	2011-09-06	-62.1712229058	-58.8830089691	200.0	15	0.1647000000000001	-5.1189213	90.79425	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	976.46484	0.88927776	-0.32286692	0.0
R6	2011-09-22	-62.1712229058	-58.8830089691	200.0	16	-0.1182	-8.127775	86.09203	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	968.63544	0.9220083	-1.0917518	0.0
R6	2011-10-06	-62.1712229058	-58.8830089691	200.0	14	-0.0332999999999999	-6.0779195	77.08805	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	976.5805	0.67637116	-0.5679301	0.0
R6	2011-10-20	-62.1712229058	-58.8830089691	200.0	14	0.2742099999999999	-2.5720093	90.02288	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	965.1809	0.876777	0.32797295	0.0
R6	2011-11-17	-62.1712229058	-58.8830089691	200.0	28	0.24733	-2.1292472	88.841675	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	962.7513	0.8384004	0.44111672	0.0
R6	2011-12-04	-62.1712229058	-58.8830089691	200.0	17	-0.0103399999999999	-2.6015964	83.73824	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	968.0166	0.83647275	0.32041222	0.0
R6	2011-12-19	-62.1712229058	-58.8830089691	200.0	15	-0.27036	-0.6615505	93.00102	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	966.083	0.9020282	0.8161731	0.64990234
R6	2012-01-07	-62.1712229058	-58.8830089691	200.0	19	-0.00584	-1.148555	92.808365	7.315771	214.47368	286.43362	0.04706143	0.035416454	986.93134	963.7485	0.8520198	0.6917236	0.0
R6	2012-01-20	-62.1712229058	-58.8830089691	200.0	13	-0.0807699999999999	-0.5280304	88.87924	11.524701	238.72295	270.42926	0.025704086	0.0068713743	985.7672	962.6164	0.6653824	0.8502929	1.2702332
R6	2012-02-04	-62.1712229058	-58.8830089691	200.0	15	-0.06825	-0.6427231	86.48	8.620373	232.9048	265.0228	0.017947447	0.007514103	982.0897	959.02106	0.6893546	0.82098424	0.7864075
R6	2012-02-19	-62.1712229058	-58.8830089691	200.0	15	-0.09348	-0.598114	86.16987	8.875791	194.20195	260.59344	0.03408947	0.012092486	978.576	955.593	0.7211076	0.8323837	3.6683655
R6	2012-03-04	-62.1712229058	-58.8830089691	200.0	14	0.0345999999999999	-1.5136678	80.19409	9.312917	150.67847	265.817	0.02391444	0.004307989	997.30835	973.875	0.77553374	0.59842235	1.7581482
R6	2012-03-17	-62.1712229058	-58.8830089691	200.0	13	-0.1992999999999999	0.014829363	92.47559	9.402008	98.59128	289.1017	0.035035323	0.0023677715	993.46814	970.14734	0.78165555	0.9890157	4.190979
R6	2012-03-30	-62.1712229058	-58.8830089691	200.0	13	-0.0329	-2.3816507	79.98581	8.458212	86.70781	263.11826	0.033966713	0.020559724	986.64185	963.4438	0.8232009	0.37661734	0.0
R7	2007-12-09	-62.16991082770001	-58.87912476899999	214.0	31	0.17246	-2.9725437	85.00388	9.103031	232.2254	266.2816	0.070926085	0.060473308	987.87836	963.0524	0.797845	0.25782016	0.0
R7	2007-12-18	-62.16991082770001	-58.87912476899999	214.0	9	0.07569	-1.9248841	87.68378	8.778068	287.43176	258.61865	0.006645068	0.005512779	983.45087	958.7478	0.6300748	0.52553993	0.0
R7	2007-12-26	-62.16991082770001	-58.87912476899999	214.0	8	-0.02655	-1.5087179	89.92468	7.8390713	273.7478	268.1383	0.007830661	0.007125888	994.327	969.3572	0.6987773	0.6318874	0.0
R7	2008-01-05	-62.16991082770001	-58.87912476899999	214.0	10	-0.1076	-0.786413	91.9107	9.05503	242.69348	281.06873	0.02284485	0.009094913	983.3256	958.6453	0.8246921	0.81646574	0.15039062
R7	2008-01-12	-62.16991082770001	-58.87912476899999	214.0	7	-0.00971	-1.4710007	87.580505	7.796926	244.88293	270.44843	0.0109059885	0.009206373	985.0115	960.27423	0.78498626	0.6415256	0.0
R7	2008-01-19	-62.16991082770001	-58.87912476899999	214.0	7	-0.02637	-1.126091	85.970894	7.858802	234.66309	270.28247	0.0049685426	0.0042865686	987.92645	963.1218	0.75671023	0.72966415	0.27774048
R7	2008-01-26	-62.16991082770001	-58.87912476899999	214.0	7	-0.1093999999999999	0.30688477	94.761284	13.29531	143.75381	304.47113	0.03405498	0.004887358	992.29193	967.4046	0.870838	1.0958478	2.4550781
R7	2008-02-02	-62.16991082770001	-58.87912476899999	214.0	7	-0.0798999999999999	-0.10453415	94.65119	10.012701	187.09567	293.49606	0.011289647	2.7733156e-05	994.89825	969.93536	0.8230652	0.9907136	0.678772
R7	2008-02-09	-62.16991082770001	-58.87912476899999	214.0	7	-0.03488	-0.9442253	89.33062	7.6482162	216.48582	267.61032	0.01278535	0.009557168	991.40106	966.5086	0.68812746	0.77613825	0.0
R7	2008-02-16	-62.16991082770001	-58.87912476899999	214.0	7	-0.0980899999999999	0.1845665	91.16523	10.306165	158.6862	285.40698	0.01445608	0.00012025237	990.2108	965.3713	0.7267292	1.0645906	3.2154846
R7	2008-02-24	-62.16991082770001	-58.87912476899999	214.0	8	-0.03115	0.48962063	92.62677	12.291901	128.65996	291.35532	0.036915097	0.0019542915	982.30524	957.6688	0.82465744	1.1425444	5.223236
R7	2008-03-02	-62.16991082770001	-58.87912476899999	214.0	7	-0.03762	-0.22093964	91.10703	11.6547985	104.45237	296.3652	0.034232467	0.014357213	999.34204	974.2676	0.8837677	0.96096724	3.1530762
R7	2008-03-09	-62.16991082770001	-58.87912476899999	214.0	7	-0.0883399999999999	0.25862885	94.87345	10.32345	87.21571	308.11377	0.013100453	0.0002782084	996.81775	971.8166	0.94930804	1.0835166	3.174652
R7	2008-03-17	-62.16991082770001	-58.87912476899999	214.0	8	-0.18954	-0.34828016	90.47525	9.280499	90.53112	285.9647	0.037359696	0.008127336	986.18964	961.4406	0.81708604	0.92842656	0.87332153
R7	2008-11-03	-62.16991082770001	-58.87912476899999	214.0	231	0.88916	-3.7853777	84.54377	10.828569	41.320126	269.13474	0.56176883	0.46117195	992.7844	967.825	0.8641873	0.05010789	1.5400391
R7	2008-11-13	-62.16991082770001	-58.87912476899999	214.0	10	-0.0872599999999999	-3.461728	81.25296	7.784967	209.77873	262.43503	0.022333426	0.022290135	979.0113	954.40045	0.8826163	0.13281356	0.0
R7	2008-11-21	-62.16991082770001	-58.87912476899999	214.0	8	0.06718	-1.8229133	87.9181	9.697246	178.34042	286.75082	0.015555858	0.0070662824	989.73035	964.87537	0.90587115	0.55159765	0.0
R7	2008-11-28	-62.16991082770001	-58.87912476899999	214.0	7	-0.0955599999999999	-0.57925034	91.48999	10.873579	205.60748	285.61758	0.015115524	0.0017112349	985.6179	960.88275	0.85848665	0.86940426	1.0089111
R7	2008-12-05	-62.16991082770001	-58.87912476899999	214.0	7	-0.0828	-0.8993149	87.3035	16.001436	275.20483	264.27008	0.0017625667	0.0009645205	993.7719	968.8237	0.68456525	0.7876147	0.15734863
R7	2008-12-13	-62.16991082770001	-58.87912476899999	214.0	8	-0.06132	-1.7550964	84.30308	15.071307	284.03394	260.39285	0.015330983	0.011460867	982.20374	957.53357	0.64258647	0.5689276	0.0
R7	2008-12-19	-62.16991082770001	-58.87912476899999	214.0	6	0.0565999999999999	-0.5681327	92.3187	12.380257	238.25676	284.55438	0.0132309	0.0019074351	985.1383	960.4152	0.77947724	0.87224525	1.0378418
R7	2008-12-26	-62.16991082770001	-58.87912476899999	214.0	7	-0.0859799999999999	-0.7878418	86.6354	10.148354	266.93958	265.53125	0.011590635	0.0033592044	977.00464	952.47955	0.77424186	0.8161006	0.9107666
R7	2009-01-02	-62.16991082770001	-58.87912476899999	214.0	7	0.01722	-1.2940407	81.98728	7.642468	313.7174	247.24564	0.011934655	0.01172328	983.981	959.26904	0.54012513	0.6867461	0.0
R7	2009-01-09	-62.16991082770001	-58.87912476899999	214.0	7	0.0582599999999999	-0.35570908	92.67548	7.545642	245.58035	285.42392	0.007734681	0.001727638	990.3342	965.48126	0.82470965	0.92652816	0.77505493
R7	2009-01-17	-62.16991082770001	-58.87912476899999	214.0	8	-0.32378	0.29000854	92.31651	9.562883	222.48654	286.78357	0.010992781	0.00018800411	987.3252	962.55743	0.8018439	1.0915353	4.001587
R7	2009-01-24	-62.16991082770001	-58.87912476899999	214.0	7	0.0848	-0.43130112	89.11348	6.9179697	200.5605	275.2949	0.034939423	0.027771477	981.9214	957.2743	0.7848898	0.9072113	0.41082764
R7	2009-01-30	-62.16991082770001	-58.87912476899999	214.0	6	-0.04944	0.5194092	94.54468	9.370223	185.26178	292.734	0.016392766	4.1200314e-05	985.1504	960.44257	0.8316368	1.1501566	3.6358643
R7	2009-02-06	-62.16991082770001	-58.87912476899999	214.0	7	-0.04683	-0.6809311	84.728874	7.9602737	217.51436	267.2565	0.026504997	0.014866563	991.7544	966.8571	0.7319017	0.8434207	0.45715332
R7	2009-02-13	-62.16991082770001	-58.87912476899999	214.0	7	-0.0544899999999999	0.13373947	91.98687	9.14711	151.43362	291.52307	0.010406427	0.000876016	988.4779	963.6794	0.8974802	1.0516022	3.3016968
R7	2009-02-21	-62.16991082770001	-58.87912476899999	214.0	8	-0.0197599999999999	-0.558353	84.766785	9.475394	163.78708	273.3754	0.02429835	0.011263422	982.19855	957.5437	0.7356869	0.87474436	0.15179443
R7	2009-02-28	-62.16991082770001	-58.87912476899999	214.0	7	-0.04035	-0.16827011	90.53255	9.598886	144.44601	277.38007	0.012046186	0.0017620007	984.82025	960.10565	0.7302857	0.97442645	1.2990417
