Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
R13	2011-01-07	-62.170879157600005	-58.8585964292	84.0	8	0.5754	0.6348436	94.73889	7.823375	193.29617	301.78653	0.011885614	0.0040747523	994.7435	984.72565	0.92714065	0.8771562	8.0
R13	2011-01-15	-62.170879157600005	-58.8585964292	84.0	8	0.5146000000000001	-0.060014512	79.53113	10.571882	277.92938	255.73364	0.005293126	0.0051283604	991.142	981.1286	0.63050056	0.7038256	3.0
R13	2011-01-23	-62.170879157600005	-58.8585964292	84.0	8	0.4595	-0.38554212	76.01303	9.187072	275.79404	248.01686	0.0076134764	0.0075311065	996.2784	986.205	0.67315876	0.62262356	2.0
R13	2011-01-31	-62.170879157600005	-58.8585964292	84.0	8	0.4343	0.7148234	90.991	10.051333	169.39716	288.38803	0.02513413	0.012545605	988.9133	978.9463	0.8329987	0.89710695	7.0
R13	2011-02-07	-62.170879157600005	-58.8585964292	84.0	7	0.342	0.68670654	88.92986	9.608328	175.23877	288.34113	0.022209005	0.0076805633	985.04614	975.1154	0.8178479	0.89009327	8.0
R13	2011-02-15	-62.170879157600005	-58.8585964292	84.0	8	0.145	1.3780179	93.59788	9.126771	138.43646	296.03195	0.029071776	0.01071994	987.24567	977.3114	0.8708383	1.0625391	9.0
R13	2011-02-25	-62.170879157600005	-58.8585964292	84.0	10	-0.0492	1.691187	91.13273	12.631992	140.29025	286.51483	0.031577885	0.0053834277	993.6522	983.656	0.778417	1.1406584	11.0
R13	2011-03-14	-62.170879157600005	-58.8585964292	84.0	17	-0.2466	1.2903222	88.76741	11.117083	102.46009	290.4	0.061733503	0.007466525	988.53625	978.58563	0.8379227	1.0406636	16.0
R13	2011-03-22	-62.170879157600005	-58.8585964292	84.0	8	-0.2826	0.24828424	89.037224	7.714276	76.43024	289.86584	0.012036053	0.008176649	999.0596	988.97906	0.8447286	0.78072995	5.0
R13	2011-04-06	-62.170879157600005	-58.8585964292	84.0	15	0.0	-2.4021168	83.42148	11.556224	57.179863	276.1156	0.05736974	0.0475657	994.40607	984.3145	0.92148894	0.11959414	1.0
R13	2011-04-24	-62.170879157600005	-58.8585964292	84.0	18	0.0	-4.47747	80.07162	7.929467	39.88676	259.22238	0.090895995	0.069366604	986.9719	976.9191	0.882045	-0.3980975	1.0
R13	2011-05-10	-62.170879157600005	-58.8585964292	84.0	16	0.0443	-5.7584496	83.950676	10.553122	24.90322	253.14508	0.0441723	0.04370143	980.0368	970.0413	0.85801345	-0.7176347	0.0
R13	2011-05-24	-62.170879157600005	-58.8585964292	84.0	14	0.021	-3.2174866	89.518005	8.513958	10.392827	274.52103	0.03618	0.020045154	995.04706	984.9562	0.92549294	-0.083797805	2.0
R13	2011-06-07	-62.170879157600005	-58.8585964292	84.0	14	0.0151	-3.4389873	86.817604	10.070957	5.4789457	271.2545	0.043987982	0.036725603	995.19904	985.0931	0.8969349	-0.13905059	4.0
R13	2011-06-20	-62.170879157600005	-58.8585964292	84.0	13	0.0342	-6.8488574	85.236145	10.907773	3.432456	261.95825	0.028488971	0.028448327	1002.58276	992.3243	0.93157697	-0.98963404	0.0
R13	2011-07-05	-62.170879157600005	-58.8585964292	84.0	15	0.1591	-5.119379	82.92861	9.702623	4.10594	253.42596	0.04712856	0.04704047	985.3585	975.3214	0.84656096	-0.5582201	0.0
R13	2011-07-19	-62.170879157600005	-58.8585964292	84.0	14	0.1668	-7.5249043	83.577515	8.081792	6.7399483	244.39111	0.021652188	0.021598995	996.0553	985.8601	0.8581883	-1.1582723	0.0
R13	2011-08-07	-62.170879157600005	-58.8585964292	84.0	19	0.1823	-14.338474	81.504845	9.159501	17.149862	217.39973	0.033246223	0.033248227	1006.6638	996.2335	0.87033206	-2.8579001	0.0
R13	2011-08-22	-62.170879157600005	-58.8585964292	84.0	15	0.1967	-7.4940014	86.11783	7.1189494	29.490826	246.40028	0.02089999	0.020859173	1003.52637	993.26447	0.8370208	-1.1505636	0.0
R13	2011-09-06	-62.170879157600005	-58.8585964292	84.0	15	0.2842	-4.062828	89.7897	8.456741	44.029236	272.04984	0.027576279	0.026057102	1000.0364	989.87146	0.8896944	-0.29466608	0.0
R13	2011-09-22	-62.170879157600005	-58.8585964292	84.0	16	0.2995	-7.276895	85.54285	9.23071	67.98062	261.72357	0.050050035	0.049640186	992.10077	981.9489	0.9160676	-1.0964069	0.0
R13	2011-10-06	-62.170879157600005	-58.8585964292	84.0	14	0.509	-4.9361105	75.6643	11.62022	129.12442	236.82927	0.015714098	0.015491905	1000.00964	989.8195	0.6713322	-0.51250416	0.0
R13	2011-10-20	-62.170879157600005	-58.8585964292	84.0	14	0.5345	-1.4909587	89.08627	12.040739	117.34912	279.59402	0.033953298	0.024184521	988.4704	978.47076	0.8751064	0.34688023	1.0
R13	2011-11-17	-62.170879157600005	-58.8585964292	84.0	28	0.7162999999999999	-1.0622895	88.12383	12.483869	157.75037	273.01697	0.099167146	0.08972571	986.01135	976.045	0.83981425	0.45381066	5.0
R13	2011-12-04	-62.170879157600005	-58.8585964292	84.0	17	0.7259	-1.5760854	83.38196	10.111477	218.61246	268.52118	0.03538056	0.034058426	991.32196	981.28375	0.83224845	0.32564557	1.0
R13	2011-12-19	-62.170879157600005	-58.8585964292	84.0	15	0.4878	0.433712	92.23024	13.0076275	198.47241	294.16257	0.033439346	0.014898118	989.3114	979.342	0.9026389	0.8269844	14.0
R13	2012-01-07	-62.170879157600005	-58.8585964292	84.0	19	0.2491	-0.06665802	91.90094	7.346215	220.27019	285.5777	0.0466258	0.03617706	986.9158	976.95636	0.8490963	0.7021684	11.0
R13	2012-01-20	-62.170879157600005	-58.8585964292	84.0	13	0.0886999999999999	0.54867774	88.31995	11.754673	239.95001	270.15793	0.023951212	0.007481989	985.7066	975.76636	0.6723848	0.85566235	13.0
R13	2012-02-04	-62.170879157600005	-58.8585964292	84.0	15	-0.0655999999999999	0.3895111	86.247	8.701644	230.92499	265.53473	0.018618263	0.00895535	982.0584	972.14813	0.6968569	0.8159586	11.0
R13	2012-02-19	-62.170879157600005	-58.8585964292	84.0	15	-0.123	0.43954086	85.6864	9.064365	190.24828	261.68674	0.036149126	0.014625907	978.5827	968.7113	0.7303938	0.8284384	14.0
R13	2012-03-04	-62.170879157600005	-58.8585964292	84.0	14	-0.303	-0.51628214	79.82328	9.477064	152.41994	265.14212	0.022930311	0.004553784	997.319	987.2435	0.767253	0.5900108	8.0
R13	2012-03-17	-62.170879157600005	-58.8585964292	84.0	13	-0.627	1.0575235	91.58699	9.431712	99.67991	288.54657	0.03529819	0.0026863124	993.5144	983.5112	0.78328323	0.9825926	13.0
R13	2012-03-30	-62.170879157600005	-58.8585964292	84.0	13	-0.6809999999999999	-1.4202532	79.584175	8.572063	86.84023	262.1817	0.03514558	0.022477295	986.626	976.63434	0.8281876	0.3645175	3.0
R14	2008-03-09	-62.1689403375	-58.8685597229	191.0	7	-0.0559999999999999	0.48081207	94.786354	10.642576	89.9714	307.74844	0.012661123	0.0007279159	996.80426	974.38824	0.94899356	1.0789546	7.0
R14	2008-03-17	-62.1689403375	-58.8685597229	191.0	8	-0.096	-0.16177708	90.51637	9.215649	91.48504	285.46097	0.037608817	0.009651694	986.22406	964.02435	0.8180605	0.91866237	5.0
R14	2008-11-13	-62.1689403375	-58.8685597229	191.0	10	0.5096	-3.2885244	81.45212	7.8116508	208.37184	262.3022	0.021993626	0.021962145	979.0539	956.95435	0.884043	0.13870312	0.0
R14	2008-11-21	-62.1689403375	-58.8685597229	191.0	8	0.6968000000000001	-1.6545783	87.743805	9.761094	181.48978	285.7344	0.014383547	0.006318431	989.7782	967.47327	0.91075605	0.5462869	0.0
R14	2008-11-28	-62.1689403375	-58.8685597229	191.0	7	0.5842	-0.35617065	91.486404	11.052246	207.16232	285.37265	0.014743739	0.0017780793	985.6732	963.48645	0.86678565	0.87017137	2.0
R14	2008-12-05	-62.1689403375	-58.8685597229	191.0	7	0.48719	-0.69254684	87.454834	16.29279	278.14404	263.4219	0.0019243729	0.0012413764	993.55664	971.1796	0.6816685	0.78626317	1.0
R14	2008-12-13	-62.1689403375	-58.8685597229	191.0	8	0.5029	-1.5467936	84.21202	15.228926	286.9406	259.65967	0.01567555	0.012073622	982.02826	959.89276	0.64637953	0.57317346	0.0
R14	2008-12-19	-62.1689403375	-58.8685597229	191.0	6	0.45232	-0.33837017	92.2573	12.654999	242.8127	284.19772	0.013099672	0.0023175448	985.1724	962.9967	0.77540153	0.8746117	2.0
R14	2008-12-26	-62.1689403375	-58.8685597229	191.0	7	0.3029	-0.5598602	86.83531	10.423186	267.75446	266.14252	0.011644122	0.0033906763	976.9939	954.9935	0.7802753	0.8193615	2.0
R14	2009-01-02	-62.1689403375	-58.8685597229	191.0	7	0.3003	-1.1026382	82.5568	7.770723	310.03418	247.68117	0.0125071835	0.012325124	983.91956	961.74536	0.5233966	0.68396693	0.0
R14	2009-01-09	-62.1689403375	-58.8685597229	191.0	7	0.3743999999999999	-0.11676788	92.79847	7.5994196	242.3068	285.73615	0.007523534	0.002064432	990.3734	968.0821	0.8161866	0.9298898	3.0
R14	2009-01-17	-62.1689403375	-58.8685597229	191.0	8	0.1400799999999999	0.50093246	92.103226	9.843269	222.72887	286.86438	0.010323211	0.000293431	987.3537	965.144	0.8142532	1.0839736	7.0
R14	2009-01-24	-62.1689403375	-58.8685597229	191.0	7	0.12792	-0.2402649	88.93654	7.06828	200.3575	275.07294	0.03504808	0.028411277	981.9396	959.82855	0.79213893	0.8990838	2.0
R14	2009-01-30	-62.1689403375	-58.8685597229	191.0	6	0.0	0.765128	94.411354	9.654091	186.90945	292.56702	0.015367083	2.9863673e-05	985.2156	963.0627	0.836517	1.1498765	7.0
R14	2009-02-06	-62.1689403375	-58.8685597229	191.0	7	0.021	-0.47870255	84.86744	8.073993	215.73541	266.5424	0.027134424	0.016314005	991.6932	969.3579	0.73397344	0.8396061	2.0
R14	2009-02-13	-62.1689403375	-58.8685597229	191.0	7	-0.0492	0.35552216	91.97716	9.1788435	150.69603	291.84747	0.010766605	0.0012940635	988.55133	966.3116	0.9023213	1.0477014	6.0
R14	2009-02-21	-62.1689403375	-58.8685597229	191.0	8	-0.0327999999999999	-0.36660427	84.76748	9.497252	162.58441	273.54593	0.024035543	0.012193211	982.2344	960.1162	0.73926175	0.86756873	3.0
R14	2009-02-28	-62.1689403375	-58.8685597229	191.0	7	-0.1278	0.030231476	90.58472	9.7068815	145.1126	277.47083	0.012341829	0.0020260103	984.8254	962.6585	0.73466104	0.9665584	5.0
R14	2009-03-27	-62.1689403375	-58.8685597229	191.0	27	-0.3258	0.011898586	90.11139	8.8342285	97.40163	283.51718	0.07584288	0.025518509	988.7723	966.519	0.8257713	0.96198535	17.0
R14	2009-12-04	-62.1689403375	-58.8685597229	191.0	22	0.7436	-2.808692	84.18972	8.134842	225.44952	261.62933	0.06619948	0.065111816	986.8557	964.5914	0.80991006	0.2583961	0.0
R14	2009-12-07	-62.1689403375	-58.8685597229	191.0	3	0.7888	-2.7575455	83.872086	5.4518566	273.17358	261.3473	0.0055913227	0.0055880835	985.183	962.9525	0.74049157	0.27115446	0.0
R14	2009-12-13	-62.1689403375	-58.8685597229	191.0	6	0.8109000000000001	-1.8950282	89.5723	8.931841	263.86856	263.02518	0.01260139	0.010531959	988.2683	965.98846	0.70321435	0.4863072	0.0
R14	2009-12-21	-62.1689403375	-58.8685597229	191.0	8	0.7425	-0.40453085	92.66045	12.6181345	224.41966	283.6867	0.017390274	0.0031512156	991.2459	968.94086	0.7856251	0.85810804	2.0
R14	2009-12-28	-62.1689403375	-58.8685597229	191.0	7	0.6171	-1.079792	92.09822	8.9236965	242.42436	276.255	0.025557509	0.023408907	987.7483	965.4993	0.77451515	0.68966585	0.0
R14	2010-01-11	-62.1689403375	-58.8685597229	191.0	14	0.4901	-1.7493551	80.2513	6.862667	310.0772	249.175	0.01220584	0.010648394	996.6838	974.2102	0.6201326	0.52264506	0.0
R14	2010-01-18	-62.1689403375	-58.8685597229	191.0	7	0.5303	-0.84900284	85.59147	10.03177	234.9399	267.8799	0.014884772	0.008060858	992.23364	969.88605	0.6875195	0.74723566	1.0
R14	2010-01-25	-62.1689403375	-58.8685597229	191.0	7	0.4174	-0.40687943	93.21584	7.621624	172.0532	295.72867	0.017706942	0.0021831815	984.60535	962.4437	0.89603394	0.8575222	2.0
R14	2010-02-01	-62.1689403375	-58.8685597229	191.0	7	0.4379	-1.0666466	87.9395	7.502249	187.14362	282.41055	0.016892403	0.010725727	986.30164	964.08154	0.91879	0.69294494	1.0
R14	2010-02-15	-62.1689403375	-58.8685597229	191.0	14	0.397	-1.4261333	87.37194	10.350784	147.91281	283.1146	0.05134782	0.049813233	990.9416	968.60657	0.8893275	0.6032719	0.0
R14	2010-02-22	-62.1689403375	-58.8685597229	191.0	7	0.3863	-1.5559998	87.49722	8.164139	178.14062	265.4737	0.0013982541	0.0009147107	1002.2091	979.6139	0.6839998	0.570877	0.0
R14	2010-03-01	-62.1689403375	-58.8685597229	191.0	7	0.3682	-1.7182083	84.7349	7.784985	121.702484	279.95654	0.030025784	0.021801475	989.167	966.8686	0.88552976	0.5304145	0.0
R14	2010-03-08	-62.1689403375	-58.8685597229	191.0	7	0.2992	-0.39899063	88.79072	9.45728	101.55507	286.971	0.016052602	0.00042338844	997.3907	974.94214	0.8568989	0.85949004	4.0
R14	2010-03-15	-62.1689403375	-58.8685597229	191.0	7	0.2557	-1.6025276	82.80075	10.020778	109.65088	272.44272	0.014237015	0.0034119475	990.2196	967.9049	0.82076144	0.55927074	2.0
R14	2010-03-23	-62.1689403375	-58.8685597229	191.0	8	0.2021	-3.1648831	84.189606	8.982451	71.441925	277.862	0.049178522	0.048686724	981.8557	959.6912	0.91175735	0.16954511	0.0
R14	2010-03-29	-62.1689403375	-58.8685597229	191.0	6	0.2793	-1.687112	86.46313	10.018162	73.36066	277.04202	0.015840013	0.010683358	987.81134	965.5468	0.86168844	0.5381714	0.0
R14	2010-04-05	-62.1689403375	-58.8685597229	191.0	7	0.2678999999999999	-0.803936	88.24782	13.130236	58.738506	281.87537	0.026247395	0.013702502	988.6365	966.373	0.78611314	0.75847745	2.0
R14	2010-04-12	-62.1689403375	-58.8685597229	191.0	7	0.2166	-0.6575432	93.29095	12.285721	31.870985	297.62378	0.016087752	0.0030437382	993.4565	971.09485	0.871469	0.7949948	2.0
R14	2010-04-14	-62.1689403375	-58.8685597229	191.0	2	0.2337	-0.808665	90.93633	13.284183	41.51247	284.9883	0.007375493	0.0050344365	991.09564	968.7761	0.86273557	0.7572978	0.0
R14	2010-04-20	-62.1689403375	-58.8685597229	191.0	6	0.2291	-4.2831597	86.3458	13.85811	29.046005	272.6138	0.029903887	0.028066674	984.3481	962.10846	0.942894	-0.10940617	0.0
R14	2010-04-27	-62.1689403375	-58.8685597229	191.0	7	0.245	-6.9188423	78.66159	9.19494	27.275908	253.15091	0.026488882	0.026480919	981.2295	959.0034	0.9041321	-0.7668707	0.0
R14	2010-05-13	-62.1689403375	-58.8685597229	191.0	16	0.23	-6.680549	83.86252	9.233318	17.398357	258.97028	0.06320468	0.041929487	987.9534	965.5867	0.91469467	-0.707429	1.0
R14	2010-05-20	-62.1689403375	-58.8685597229	191.0	7	0.26	-3.5971298	89.51062	7.365828	10.307721	274.5105	0.02891744	0.027070764	987.2716	964.98755	0.86073786	0.06172224	0.0
R14	2010-05-25	-62.1689403375	-58.8685597229	191.0	5	0.33	-1.8444214	90.96652	12.506501	6.8331037	286.15015	0.023987927	0.016589211	989.48645	967.19086	0.88217133	0.49893096	0.0
R14	2010-11-09	-62.1689403375	-58.8685597229	191.0	168	1.00815	-3.7680712	85.96184	11.792658	54.279938	267.64447	0.4444731	0.40880233	989.9466	967.5952	0.8609274	0.019081317	0.0
R14	2010-11-29	-62.1689403375	-58.8685597229	191.0	20	0.9359	-1.3567083	90.04556	10.242564	218.37468	276.71582	0.0657326	0.04911595	985.8675	963.6578	0.8105286	0.6205898	0.0
R14	2010-12-11	-62.1689403375	-58.8685597229	191.0	12	0.9665	-2.5476613	78.29377	9.574109	252.7993	259.6819	0.032965757	0.03263874	980.7091	958.581	0.8239061	0.3235095	0.0
R14	2010-12-21	-62.1689403375	-58.8685597229	191.0	10	0.972	-1.7409668	84.19205	8.708889	273.5795	262.48254	0.022298744	0.020274129	976.5622	954.54645	0.75324583	0.5247375	0.0
R14	2010-12-30	-62.1689403375	-58.8685597229	191.0	9	0.9838	-0.72435	92.473015	8.453551	206.49332	288.49442	0.034177292	0.021726163	985.44366	963.25397	0.8649791	0.77832997	2.0
R14	2011-01-07	-62.1689403375	-58.8685597229	191.0	8	0.8658	-0.32816908	95.4277	7.823375	193.29617	301.78653	0.011885614	0.0040747523	994.7435	972.35846	0.92714065	0.8771563	3.0
R14	2011-01-15	-62.1689403375	-58.8685597229	191.0	8	0.804	-1.0230272	80.0261	10.571882	277.92938	255.73364	0.005293126	0.0051283604	991.142	968.8066	0.63050056	0.7038257	0.0
R14	2011-01-23	-62.1689403375	-58.8685597229	191.0	8	0.7822	-1.3485548	76.46256	9.187072	275.79404	248.01686	0.0076134764	0.0075311065	996.2784	973.8192	0.67315876	0.6226236	0.0
R14	2011-01-31	-62.1689403375	-58.8685597229	191.0	8	0.8009000000000001	-0.24818929	91.64091	10.051333	169.39716	288.38803	0.02513413	0.012545605	988.9133	966.6517	0.8329987	0.89710706	3.0
R14	2011-02-07	-62.1689403375	-58.8685597229	191.0	7	0.8094	-0.27630615	89.55092	9.608328	175.23877	288.34113	0.022209005	0.0076805633	985.04614	962.8689	0.8178479	0.8900934	3.0
R14	2011-02-15	-62.1689403375	-58.8685597229	191.0	8	0.5452	0.41500515	94.280975	9.126771	138.43646	296.03195	0.029071776	0.01071994	987.24567	965.0373	0.8708383	1.0625392	8.0
R14	2011-02-25	-62.1689403375	-58.8685597229	191.0	10	0.4118	0.7281744	91.77865	12.631992	140.29025	286.51483	0.031577885	0.0053834277	993.6522	971.30225	0.778417	1.1406585	11.0
R14	2011-03-14	-62.1689403375	-58.8685597229	191.0	17	0.2218	0.3273095	89.38271	11.117083	102.46009	290.4	0.061733503	0.007466525	988.53625	966.29553	0.8379227	1.0406637	13.0
R14	2011-03-22	-62.1689403375	-58.8685597229	191.0	8	0.078	-0.7147285	89.66292	7.714276	76.43024	289.86584	0.012036053	0.008176649	999.0596	976.5584	0.8447286	0.78073	3.0
R14	2011-04-06	-62.1689403375	-58.8685597229	191.0	15	0.11	-3.3651295	83.981804	11.556224	57.179863	276.1156	0.05736974	0.0475657	994.40607	971.95245	0.92148894	0.11959415	1.0
R14	2011-04-24	-62.1689403375	-58.8685597229	191.0	18	0.0877	-5.4404826	80.59751	7.929467	39.88676	259.22238	0.090895995	0.069366604	986.9719	964.64996	0.882045	-0.39809752	0.0
R14	2011-05-10	-62.1689403375	-58.8685597229	191.0	16	0.0524	-6.7214622	84.53626	10.553122	24.90322	253.14508	0.0441723	0.04370143	980.0368	957.8585	0.85801345	-0.71763474	0.0
R14	2011-05-24	-62.1689403375	-58.8685597229	191.0	14	0.0630999999999999	-4.180499	90.16935	8.513958	10.392827	274.52103	0.03618	0.020045154	995.04706	972.58606	0.92549294	-0.08379781	0.0
R14	2011-06-07	-62.1689403375	-58.8685597229	191.0	14	0.0552	-4.402	87.43035	10.070957	5.4789457	271.2545	0.043987982	0.036725603	995.19904	972.72125	0.8969349	-0.1390506	0.0
R14	2011-06-20	-62.1689403375	-58.8685597229	191.0	13	0.0853999999999999	-7.81187	85.84602	10.907773	3.432456	261.95825	0.028488971	0.028448327	1002.58276	979.86163	0.93157697	-0.98963416	0.0
R14	2011-07-05	-62.1689403375	-58.8685597229	191.0	15	0.1326	-6.0823917	83.49849	9.702623	4.10594	253.42596	0.04712856	0.04704047	985.3585	963.0723	0.84656096	-0.55822015	0.0
R14	2011-07-19	-62.1689403375	-58.8685597229	191.0	14	0.1501	-8.487917	84.16673	8.081792	6.7399483	244.39111	0.021652188	0.021598995	996.0553	973.47864	0.8581883	-1.1582724	0.0
R14	2011-08-07	-62.1689403375	-58.8685597229	191.0	19	0.1611	-15.301477	82.102036	9.159501	17.149862	217.39973	0.033246223	0.033248227	1006.6638	983.72174	0.87033206	-2.857898	0.0
R14	2011-08-22	-62.1689403375	-58.8685597229	191.0	15	0.2185	-8.457014	86.74361	7.1189494	29.490826	246.40028	0.02089999	0.020859173	1003.52637	980.79	0.8370208	-1.1505637	0.0
R14	2011-09-06	-62.1689403375	-58.8685597229	191.0	15	0.2759	-5.0258408	90.44927	8.456741	44.029236	272.04984	0.027576279	0.026057102	1000.0364	977.43964	0.8896944	-0.29466614	0.0
R14	2011-09-22	-62.1689403375	-58.8685597229	191.0	16	0.3034	-8.239907	86.15888	9.23071	67.98062	261.72357	0.050050035	0.049640186	992.10077	969.6166	0.9160676	-1.096407	0.0
R14	2011-10-06	-62.1689403375	-58.8685597229	191.0	14	0.3263	-5.899123	76.131516	11.62022	129.12442	236.82927	0.015714098	0.015491905	1000.00964	977.3883	0.6713322	-0.5125042	0.0
R14	2011-10-20	-62.1689403375	-58.8685597229	191.0	14	0.3715	-2.4539714	89.72172	12.040739	117.34912	279.59402	0.033953298	0.024184521	988.4704	966.1821	0.8751064	0.34688026	0.0
R14	2011-11-17	-62.1689403375	-58.8685597229	191.0	28	0.4936999999999999	-2.0253022	88.7429	12.483869	157.75037	273.01697	0.099167146	0.08972571	986.01135	963.7868	0.83981425	0.4538107	0.0
R14	2011-12-04	-62.1689403375	-58.8685597229	191.0	17	0.5102	-2.539098	83.93888	10.111477	218.61246	268.52118	0.03538056	0.034058426	991.32196	968.9598	0.83224845	0.3256456	0.0
R14	2011-12-19	-62.1689403375	-58.8685597229	191.0	15	0.4119	-0.5293007	92.89951	13.0076275	198.47241	294.16257	0.033439346	0.014898118	989.3114	967.0424	0.9026389	0.8269845	3.0
R14	2012-01-07	-62.1689403375	-58.8685597229	191.0	19	0.2491	-1.0296707	92.56845	7.346215	220.27019	285.5777	0.0466258	0.03617706	986.9158	964.68677	0.8490963	0.70216846	0.0
R14	2012-01-20	-62.1689403375	-58.8685597229	191.0	13	0.1676	-0.41433498	88.93311	11.754673	239.95001	270.15793	0.023951212	0.007481989	985.7066	963.51166	0.6723848	0.85566247	3.0
R14	2012-02-04	-62.1689403375	-58.8685597229	191.0	15	0.1326	-0.5735016	86.83201	8.701644	230.92499	265.53473	0.018618263	0.00895535	982.0584	959.9389	0.6968569	0.81595874	2.0
R14	2012-02-19	-62.1689403375	-58.8685597229	191.0	15	0.0963	-0.52347183	86.26333	9.064365	190.24828	261.68674	0.036149126	0.014625907	978.5827	956.5452	0.7303938	0.8284385	5.0
R14	2012-03-04	-62.1689403375	-58.8685597229	191.0	14	0.0	-1.4792949	80.32745	9.477064	152.41994	265.14212	0.022930311	0.004553784	997.319	974.84467	0.767253	0.5900109	4.0
R14	2012-03-17	-62.1689403375	-58.8685597229	191.0	13	-0.1886	0.09451076	92.243706	9.431712	99.67991	288.54657	0.03529819	0.0026863124	993.5144	971.15924	0.78328323	0.9825927	9.0
R14	2012-03-30	-62.1689403375	-58.8685597229	191.0	13	-0.1886	-2.383266	80.088615	8.572063	86.84023	262.1817	0.03514558	0.022477295	986.626	964.3687	0.8281876	0.36451757	0.0
R15	2008-01-26	-62.1788734919	-58.90792111060001	54.0	21	0.262	0.66961807	88.45612	9.675705	209.70493	281.1582	0.049562328	0.018224243	988.4316	982.0043	0.80388635	0.8205616	16.0
R15	2008-02-02	-62.1788734919	-58.90792111060001	54.0	7	0.2330999999999999	1.3354683	93.62297	10.012701	187.09567	293.49606	0.011289647	2.7733156e-05	994.89825	988.43884	0.8230652	0.9907135	8.0
